Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
158.196,ur5_wrist_1_joint,-1.6996295728059874,-0.4945302356401184,1.85101896941342,,,,,,
158.196,ur5_wrist_2_joint,-1.5754311210307543,-0.0103581126557861,-1.558502108408205,,,,,,
158.196,ur5_wrist_3_joint,0.4283680342082974,-0.1015409355888639,0.0685806343984476,,,,,,
158.199,force/torque,,,,-5.803385788981921,15.18256964123267,-14.35968065547192,-0.5772034430157555,-0.340897172979196,-0.0674240305763561
158.22,ur5_elbow_joint,1.0278837376803844,0.6268389074729112,-6.857520134903704,,,,,,
158.22,ur5_shoulder_lift_joint,-0.601640173253319,-0.1417988238119913,-40.087296085507454,,,,,,
158.22,ur5_shoulder_pan_joint,0.3546253179246843,-0.0836102567172045,-5.321279337823788,,,,,,
158.22,ur5_wrist_1_joint,-1.711334290451635,-0.4797629432190711,1.8018421193272824,,,,,,
158.22,ur5_wrist_2_joint,-1.576043041867366,-0.0106580914788814,-1.5376625110809723,,,,,,
158.22,ur5_wrist_3_joint,0.4262112569622474,-0.0975019753143021,0.0704359540948751,,,,,,
158.224,force/torque,,,,-6.612877924138233,13.411847475508347,-13.799163954584468,-0.5793541876232744,-0.3409903226857142,-0.066296509644262
158.244,ur5_elbow_joint,1.0426715519272634,0.6077213728326225,-6.9321167679904345,,,,,,
158.244,ur5_shoulder_lift_joint,-0.6048713258850036,-0.1331416521977974,-40.13209005898142,,,,,,
158.244,ur5_shoulder_pan_joint,0.3525758471159275,-0.0830283202994279,-5.195605749872804,,,,,,
158.244,ur5_wrist_1_joint,-1.7227660019695623,-0.4695184107068758,1.747564672230361,,,,,,
158.244,ur5_wrist_2_joint,-1.5766470636243364,-0.0098054366380557,-1.5197658500481928,,,,,,
158.244,ur5_wrist_3_joint,0.4241584301675356,-0.0929300161494815,0.0713268488280768,,,,,,
158.249,force/torque,,,,-7.057204644452984,12.546666217731108,-13.321361370275428,-0.569094746653905,-0.3428713295622087,-0.066882401295337
158.269,ur5_elbow_joint,1.0575496219970797,0.5841099262480417,-7.112127184241776,,,,,,
158.269,ur5_shoulder_lift_joint,-0.608010566330254,-0.1219199771131828,-39.07574033519861,,,,,,
158.269,ur5_shoulder_pan_joint,0.3504631963422895,-0.0831972231704705,-6.017351485748309,,,,,,
158.269,ur5_wrist_1_joint,-1.734328314552032,-0.4533571147749919,1.6821397492403234,,,,,,
158.269,ur5_wrist_2_joint,-1.577276403423597,-0.0201642626789825,-1.5373170997008223,,,,,,
158.269,ur5_wrist_3_joint,0.4221459866913015,-0.0811514203402884,0.0736556165886761,,,,,,
158.274,force/torque,,,,-5.640011084796175,14.677561630861437,-13.391436700126892,-0.5528173146747619,-0.3339782310937804,-0.0693274385215111
158.293,ur5_elbow_joint,1.0713152401157506,0.5639384707326246,-7.231999596602423,,,,,,
158.293,ur5_shoulder_lift_joint,-0.610816590460022,-0.1138601455106921,-39.17825170429712,,,,,,
158.293,ur5_shoulder_pan_joint,0.3484625554908795,-0.0821447424654295,-5.948461209470644,,,,,,
158.293,ur5_wrist_1_joint,-1.7450758276403295,-0.4414875483833246,1.6041494153979563,,,,,,
158.293,ur5_wrist_2_joint,-1.5778846065550516,-0.0191967694506186,-1.5100023929541406,,,,,,
158.293,ur5_wrist_3_joint,0.4203359025282172,-0.0768422075338437,0.0727249922225516,,,,,,
158.294,force/torque,,,,-6.980846633232108,12.072074676469224,-12.589838385430877,-0.5506912940555798,-0.3356324412634243,-0.067207746790797
158.318,ur5_elbow_joint,1.0851336047986155,0.5412598429719769,-7.401641031982981,,,,,,
158.318,ur5_shoulder_lift_joint,-0.6135296393237226,-0.1010009604843858,-39.8025350433001,,,,,,
158.318,ur5_shoulder_pan_joint,0.3464038739203143,-0.0845666364706896,-5.459028198418597,,,,,,
158.318,ur5_wrist_1_joint,-1.7559569995479514,-0.4300437910858099,1.532499200904457,,,,,,
158.318,ur5_wrist_2_joint,-1.5785290873136573,-0.0469610304016004,-1.4747334879549836,,,,,,
158.318,ur5_wrist_3_joint,0.4185713085665732,-0.0557371817044934,0.0705031621428128,,,,,,
158.319,force/torque,,,,-5.464108749554023,14.245776494954873,-12.614456881087108,-0.532177013667522,-0.3234484194154985,-0.0685626746907761
158.342,ur5_elbow_joint,1.0978761728200102,0.52033299474051,-7.574557425080794,,,,,,
158.342,ur5_shoulder_lift_joint,-0.6159469140784068,-0.0935398504471018,-40.013193952007946,,,,,,
158.342,ur5_shoulder_pan_joint,0.3444686097966247,-0.0830910500934789,-5.361768475141227,,,,,,
158.342,ur5_wrist_1_joint,-1.7660171943306118,-0.4154417829202032,1.445410603383699,,,,,,
158.342,ur5_wrist_2_joint,-1.5791318137867334,-0.0469716201693836,-1.4397090896991749,,,,,,
158.342,ur5_wrist_3_joint,0.4169555154966211,-0.0525518508811407,0.0684897362723131,,,,,,
158.344,force/torque,,,,-6.286782981404111,12.227194321366076,-11.837852243402333,-0.5287105855293625,-0.3180405472481055,-0.0656328957641604
158.366,ur5_elbow_joint,1.1101375533142557,0.5005005186150338,-7.763503044961809,,,,,,
158.366,ur5_shoulder_lift_joint,-0.6181913593028199,-0.0863195531775504,-40.19597050399684,,,,,,
158.366,ur5_shoulder_pan_joint,0.3425672699816999,-0.0817751188503572,-5.209970976897785,,,,,,
158.366,ur5_wrist_1_joint,-1.7757792027317765,-0.4034122780559004,1.3619862612417482,,,,,,
158.366,ur5_wrist_2_joint,-1.5797149337788268,-0.0466366001981621,-1.4102483779990576,,,,,,
158.366,ur5_wrist_3_joint,0.4154008378770584,-0.0502102201245468,0.0662570158043144,,,,,,
158.369,force/torque,,,,-6.762930781177626,11.15215324685446,-11.134782107559472,-0.5137739402425617,-0.3167838023558748,-0.0643521437911382
158.391,ur5_elbow_joint,1.1223826375919028,0.4798822438723074,-7.997140613274726,,,,,,
158.391,ur5_shoulder_lift_joint,-0.6203497629810748,-0.085663737781383,-41.51710746725942,,,,,,
158.391,ur5_shoulder_pan_joint,0.3406326537883135,-0.0739939059536678,-4.145521528204964,,,,,,
158.391,ur5_wrist_1_joint,-1.785568009997423,-0.3812439022514406,1.279090349742574,,,,,,
158.391,ur5_wrist_2_joint,-1.5803066716354968,-0.0080526075105267,-1.3305994946779731,,,,,,
158.391,ur5_wrist_3_joint,0.413828745734131,-0.0712909770088331,0.0620538219887691,,,,,,
158.394,force/torque,,,,-5.16289467913085,13.387584955887805,-11.054573008730625,-0.4928918821819844,-0.3054012795292029,-0.0651070541361249
158.415,ur5_elbow_joint,1.1336427108136622,0.4616042455831559,-8.170648156693241,,,,,,
158.415,ur5_shoulder_lift_joint,-0.6222625255014389,-0.079874752419603,-41.708894796464165,,,,,,
158.415,ur5_shoulder_pan_joint,0.3388191102256943,-0.0723696302834593,-4.067886820706679,,,,,,
158.415,ur5_wrist_1_joint,-1.7946106280503908,-0.3708056384116842,1.1779313990535685,,,,,,
158.415,ur5_wrist_2_joint,-1.5808784581304485,-0.0065114064228616,-1.2936947295543069,,,,,,
158.415,ur5_wrist_3_joint,0.4123671506013089,-0.0702855112345789,0.0598223169454618,,,,,,
158.419,force/torque,,,,-5.942753636231024,11.282904962230386,-10.275352963253363,-0.4863187020765341,-0.2940976383122813,-0.0604940571785792
158.44,ur5_elbow_joint,1.1449015007114536,0.4394757324740294,-8.48942660155285,,,,,,
158.44,ur5_shoulder_lift_joint,-0.6241016324839901,-0.0710179714045959,-40.61552066992874,,,,,,
158.44,ur5_shoulder_pan_joint,0.3369711169500178,-0.0719272798429653,-4.999887092102324,,,,,,
158.44,ur5_wrist_1_joint,-1.8037468867961248,-0.3550998084375731,1.0919716658788865,,,,,,
158.44,ur5_wrist_2_joint,-1.581444590131233,-0.0165715639394551,-1.308020857805491,,,,,,
158.44,ur5_wrist_3_joint,0.410868088651787,-0.0627945397040563,0.0601396556586312,,,,,,
158.444,force/torque,,,,-6.50892805832169,10.124492421793416,-9.467068074676648,-0.4727791927043319,-0.2964583042988623,-0.0592181108421107
158.464,ur5_elbow_joint,1.1551392628636412,0.4148875266257945,-8.83447208649445,,,,,,
158.464,ur5_shoulder_lift_joint,-0.6256937053771932,-0.0641833219899954,-41.14267810880783,,,,,,
158.464,ur5_shoulder_pan_joint,0.3352592419810314,-0.0688975822566485,-4.761982420274616,,,,,,
158.464,ur5_wrist_1_joint,-1.811987928611975,-0.3314015658049058,0.9787187219906144,,,,,,
158.464,ur5_wrist_2_joint,-1.5820188944659137,-0.0171041526960862,-1.2524602982505646,,,,,,
158.464,ur5_wrist_3_joint,0.4094795936307775,-0.0608133622374026,0.0583692479341011,,,,,,
158.469,force/torque,,,,-4.837559048518202,12.353607506163744,-9.224526058949804,-0.4470373905915289,-0.2855154541585411,-0.059787536322266
158.488,ur5_elbow_joint,1.1648518753411876,0.3959047421650488,-9.09948811070445,,,,,,
158.488,ur5_shoulder_lift_joint,-0.6271479892911849,-0.0593079537132311,-41.418587539416485,,,,,,
158.488,ur5_shoulder_pan_joint,0.3336111825861216,-0.0666940960542556,-4.688698220711588,,,,,,
158.488,ur5_wrist_1_joint,-1.8198243335556423,-0.3212902576728128,0.8482082816613348,,,,,,
158.488,ur5_wrist_2_joint,-1.5825663927724092,-0.0146008456563776,-1.2044624064842364,,,,,,
158.488,ur5_wrist_3_joint,0.4081294085060225,-0.0595457903577463,0.0566789977325071,,,,,,
158.489,force/torque,,,,-6.279562235730547,9.330361751011813,-8.206834777994773,-0.4375674952081743,-0.2799602471365084,-0.0552659592517221
158.513,ur5_elbow_joint,1.1744769465403744,0.3731576123649845,-9.44584958177154,,,,,,
158.513,ur5_shoulder_lift_joint,-0.6285266902442697,-0.0483769489737206,-42.16795708622953,,,,,,
158.513,ur5_shoulder_pan_joint,0.3319455948343677,-0.0688399014679581,-4.081492464068058,,,,,,
158.513,ur5_wrist_1_joint,-1.8276954864748287,-0.3078995287770307,0.7485470383974425,,,,,,
158.513,ur5_wrist_2_joint,-1.5831253509956928,-0.0457621063506476,-1.1569492941822388,,,,,,
158.513,ur5_wrist_3_joint,0.4067843710831802,-0.0392154978227268,0.0544350995211284,,,,,,
158.514,force/torque,,,,-4.5237144378944505,11.63783334432016,-8.016653213581769,-0.4136666360135453,-0.2641350387755676,-0.0549657871939605
158.537,ur5_elbow_joint,1.1831318633990389,0.3474904349410054,-9.889747515035996,,,,,,
158.537,ur5_shoulder_lift_joint,-0.6297052501366434,-0.0423316658508685,-42.79630700585282,,,,,,
158.537,ur5_shoulder_pan_joint,0.3304269655069536,-0.065233624028072,-3.7641917984332687,,,,,,
158.537,ur5_wrist_1_joint,-1.8346873575026503,-0.2818725339336917,0.621605064245031,,,,,,
158.537,ur5_wrist_2_joint,-1.5836608398026906,-0.0467053055563434,-1.0927787800341664,,,,,,
158.537,ur5_wrist_3_joint,0.4055606219601486,-0.0355621198630755,0.0528736708436355,,,,,,
158.539,force/torque,,,,-5.436358640575101,9.327087027312912,-6.919298355689177,-0.4051213111905617,-0.2596036182830971,-0.0516161187677761
158.561,ur5_elbow_joint,1.1912140973013825,0.326795745066959,-10.229500926745647,,,,,,
158.561,ur5_shoulder_lift_joint,-0.6307625965637698,-0.038320709221031,-43.22985788745675,,,,,,
158.561,ur5_shoulder_pan_joint,0.3289925688844324,-0.062278776083178,-3.6887432783163288,,,,,,
158.561,ur5_wrist_1_joint,-1.8411762796267328,-0.2684443154086676,0.4646380548982659,,,,,,
158.561,ur5_wrist_2_joint,-1.58417473263217,-0.04429646328262,-1.0300869009684053,,,,,,
158.561,ur5_wrist_3_joint,0.4044174398756048,-0.0326218182072868,0.051176276438606,,,,,,
158.564,force/torque,,,,-5.8999649681644994,7.908589412018276,-5.847467120093899,-0.3777212064919963,-0.251792445468341,-0.0490092284254905
158.586,ur5_elbow_joint,1.1991679750833883,0.3097558985294663,-10.545494093099702,,,,,,
158.586,ur5_shoulder_lift_joint,-0.6317736172365986,-0.0412144355518654,-44.580768953346784,,,,,,
158.586,ur5_shoulder_pan_joint,0.3275643009064595,-0.0532940710854841,-2.5022667648472545,,,,,,
158.586,ur5_wrist_1_joint,-1.847700425780156,-0.2533511411534581,0.35444588020769,,,,,,
158.586,ur5_wrist_2_joint,-1.584628215281776,-0.0014056028393822,-0.9452577564275652,,,,,,
158.586,ur5_wrist_3_joint,0.4032927896527294,-0.0524175181551571,0.0472017388571628,,,,,,
158.589,force/torque,,,,-4.022469681096101,10.260712685275042,-5.644615913848154,-0.3504840211390906,-0.2300197106919673,-0.047971712326272
158.61,ur5_elbow_joint,1.2063161902054702,0.2875169879922492,-10.96733215460164,,,,,,
158.61,ur5_shoulder_lift_joint,-0.6326331341038784,-0.0363610739169624,-45.10959173271575,,,,,,
158.61,ur5_shoulder_pan_joint,0.3262572194783146,-0.0499840686587636,-2.151706337548644,,,,,,
158.61,ur5_wrist_1_joint,-1.853567387854671,-0.2310992629804804,0.2487394068926268,,,,,,
158.61,ur5_wrist_2_joint,-1.5850807519489036,-0.0023925629273677,-0.8932169058760064,,,,,,
158.61,ur5_wrist_3_joint,0.4023191067930991,-0.0479907803577578,0.0450218582376221,,,,,,
158.614,force/torque,,,,-4.930052847696854,7.966411110071129,-4.625393968231382,-0.344567112613841,-0.2237757320440412,-0.0445328717922259
158.635,ur5_elbow_joint,1.213143951680748,0.2606157792866218,-11.522762222822692,,,,,,
158.635,ur5_shoulder_lift_joint,-0.6334058745761606,-0.0298382737594662,-44.43612920497505,,,,,,
158.635,ur5_shoulder_pan_joint,0.3249958972180842,-0.0472061220117913,-3.180050333835836,,,,,,
158.635,ur5_wrist_1_joint,-1.859025959345859,-0.204631294070024,0.0898400923526425,,,,,,
158.635,ur5_wrist_2_joint,-1.5855630162047634,-0.0116417947369928,-0.8644756176164408,,,,,,
158.635,ur5_wrist_3_joint,0.4014152891905933,-0.0379955588667918,0.0451564083665142,,,,,,
158.639,force/torque,,,,-5.55749211159768,6.464333577235554,-3.384139738132555,-0.3195128776865455,-0.2259914018473015,-0.0434793240430052
158.659,ur5_elbow_joint,1.2190970084933044,0.2342379613940283,-12.158035314349656,,,,,,
158.659,ur5_shoulder_lift_joint,-0.6340469584996846,-0.0252656859242955,-45.04899303204209,,,,,,
158.659,ur5_shoulder_pan_joint,0.3238874174363229,-0.042681116948127,-2.7465244539836693,,,,,,
158.659,ur5_wrist_1_joint,-1.863704541487726,-0.1800059533561099,-0.0637388715775271,,,,,,
158.659,ur5_wrist_2_joint,-1.5860058209472987,-0.0106384626488077,-0.7878253159702642,,,,,,
158.659,ur5_wrist_3_joint,0.4006518078481225,-0.0336380041523174,0.0430707802333389,,,,,,
158.664,force/torque,,,,-3.7188933893040574,8.609400997416168,-2.759534128608961,-0.2846456731286581,-0.2112119372079031,-0.0430199287788663
158.683,ur5_elbow_joint,1.224239655887856,0.1959669039739666,-12.964757448136858,,,,,,
158.683,ur5_shoulder_lift_joint,-0.6345359391720962,-0.0184153445740222,-46.19998054430877,,,,,,
158.683,ur5_shoulder_pan_joint,0.3229164896776044,-0.0360696375534882,-2.2645086321936247,,,,,,
158.683,ur5_wrist_1_joint,-1.86748271201332,-0.1355752589635391,-0.2762289846572917,,,,,,
158.683,ur5_wrist_2_joint,-1.5864674155684382,-0.011505350932933,-0.6775064569312006,,,,,,
158.683,ur5_wrist_3_joint,0.4000251604034268,-0.0271698286881536,0.0411389604057703,,,,,,
158.684,force/torque,,,,-5.342185585318611,5.131833517807012,-1.1332003767004504,-0.2674453795324685,-0.2126529065976542,-0.0396188246377368
158.708,ur5_elbow_joint,1.2287462444103676,0.1688713134962292,-13.503835603106058,,,,,,
158.708,ur5_shoulder_lift_joint,-0.6349216868683598,-0.011010282563878,-47.38310065339061,,,,,,
158.708,ur5_shoulder_pan_joint,0.3220540957643454,-0.0363550805920074,-1.9396554542033784,,,,,,
158.708,ur5_wrist_1_joint,-1.870631114101375,-0.1260682971189502,-0.5490603285443474,,,,,,
158.708,ur5_wrist_2_joint,-1.586915996854911,-0.0387347396595399,-0.5703626770997958,,,,,,
158.708,ur5_wrist_3_joint,0.3995393558590638,-0.00385299473705,0.0381836617281668,,,,,,
158.709,force/torque,,,,-3.2202379859139616,7.172675407996832,-0.3348829469952281,-0.2156395865718172,-0.1765291248094848,-0.0362935342404214
158.732,ur5_elbow_joint,1.2327722983823532,0.1698372451975971,-13.409346646841756,,,,,,
158.732,ur5_shoulder_lift_joint,-0.6353203788210422,-0.0147695109645883,-47.25109584828737,,,,,,
158.732,ur5_shoulder_pan_joint,0.3212882208985252,-0.0365333910641775,-2.4480800874258706,,,,,,
158.732,ur5_wrist_1_joint,-1.873860300153293,-0.1538708328599851,-0.688187755443154,,,,,,
158.732,ur5_wrist_2_joint,-1.5871506831302309,-0.0311241677160044,-0.5609986804684465,,,,,,
158.732,ur5_wrist_3_joint,0.3991586520158208,-0.0012226921813057,0.0345105737840124,,,,,,
158.734,force/torque,,,,-3.650214418613428,5.016096416849781,0.3221310521483384,-0.1995081294789004,-0.1312894024469222,-0.0274658845641088
158.757,ur5_elbow_joint,1.2373580133491189,0.1995428703902295,-12.597417121598316,,,,,,
158.757,ur5_shoulder_lift_joint,-0.6358889059060022,-0.0292315970008529,-47.15635035990166,,,,,,
158.757,ur5_shoulder_pan_joint,0.3204174309276375,-0.03509070221163,-2.1421314071109894,,,,,,
158.757,ur5_wrist_1_joint,-1.8783374673655668,-0.2057962034729824,-0.6101910390533087,,,,,,
158.757,ur5_wrist_2_joint,-1.5872113493197224,0.0159609974676922,-0.6097386808721529,,,,,,
158.757,ur5_wrist_3_joint,0.3987657245106959,-0.0260308910214385,0.0271109353535389,,,,,,
158.759,force/torque,,,,-4.028863045480718,4.478373399508238,-0.0769994474823968,-0.2074594375486371,-0.1076623307775619,-0.0237027683846937
158.781,ur5_elbow_joint,1.2425944394897366,0.2359018884220708,-11.59585751425816,,,,,,
158.781,ur5_shoulder_lift_joint,-0.6365965387485062,-0.0344644584167776,-45.58149198656962,,,,,,
158.781,ur5_shoulder_pan_joint,0.3194115493822682,-0.0425343933730961,-2.609240047309624,,,,,,
158.781,ur5_wrist_1_joint,-1.8839739306287129,-0.2534498286155721,-0.3537212057199534,,,,,,
158.781,ur5_wrist_2_joint,-1.5872396390510255,0.0146355460563708,-0.7496390054986488,,,,,,
158.781,ur5_wrist_3_joint,0.3982960809461033,-0.0323375198370976,0.0212588486069716,,,,,,
158.784,force/torque,,,,-2.374769299645646,8.256064903408458,-1.997565817638997,-0.2398438703697677,-0.1037857270329925,-0.0263614146714172
158.805,ur5_elbow_joint,1.248627974212889,0.2693886710283872,-10.489505405510856,,,,,,
158.805,ur5_shoulder_lift_joint,-0.6373799628239549,-0.0372584499190809,-44.3963105402194,,,,,,
158.805,ur5_shoulder_pan_joint,0.3182382428152017,-0.0494299474363317,-3.10902181453266,,,,,,
158.805,ur5_wrist_1_joint,-1.8904233422884056,-0.283322007151554,-0.0895411303650094,,,,,,
158.805,ur5_wrist_2_joint,-1.5873558459719863,0.0111574039842111,-0.8680288110331928,,,,,,
158.805,ur5_wrist_3_joint,0.397617369181459,-0.043969475161383,0.0163399087986481,,,,,,
158.809,force/torque,,,,-3.68352401029854,7.388187213793903,-3.471902018420017,-0.2945766532063171,-0.1239803343408208,-0.0272850300301241
158.83,ur5_elbow_joint,1.255880016814383,0.3075596534326046,-9.461841653542638,,,,,,
158.83,ur5_shoulder_lift_joint,-0.6382857497086931,-0.038145102435461,-41.42700908937711,,,,,,
158.83,ur5_shoulder_pan_joint,0.3168246568235329,-0.0589631388009714,-4.910833092112931,,,,,,
158.83,ur5_wrist_1_joint,-1.8981172599314444,-0.3227125960979042,0.2156374937445914,,,,,,
158.83,ur5_wrist_2_joint,-1.5875091931930214,0.0003807791263514,-1.0518071497949737,,,,,,
158.83,ur5_wrist_3_joint,0.3965176680759086,-0.0568442893730666,0.0160916674826673,,,,,,
158.834,force/torque,,,,-4.797843097428829,7.368444656342815,-4.937362548820039,-0.3381380701883483,-0.1580787529662582,-0.0296324297476831
158.854,ur5_elbow_joint,1.2635318507885789,0.3266634405639871,-8.762477357918424,,,,,,
158.854,ur5_shoulder_lift_joint,-0.6391426684146566,-0.0352284345626812,-40.53005798281891,,,,,,
158.854,ur5_shoulder_pan_joint,0.3153109385922885,-0.0639394520147093,-4.985122903246888,,,,,,
158.854,ur5_wrist_1_joint,-1.9059872610105015,-0.326926414500625,0.4708709498672361,,,,,,
158.854,ur5_wrist_2_joint,-1.5877672374511018,-0.0051861143098093,-1.1436246080579582,,,,,,
158.854,ur5_wrist_3_joint,0.3950382390602485,-0.0740878984682484,0.016878771578343,,,,,,
158.859,force/torque,,,,-3.5277559054942773,11.072113225962203,-6.732929935190041,-0.3708571376918832,-0.1896479187650945,-0.0346327612312637
158.879,ur5_elbow_joint,1.271895565584522,0.3437218152102658,-8.01804807697357,,,,,,
158.879,ur5_shoulder_lift_joint,-0.6399503358485354,-0.0279499432318214,-40.26908615249058,,,,,,
158.879,ur5_shoulder_pan_joint,0.3136212080047951,-0.0741136025605951,-5.035630933743929,,,,,,
158.879,ur5_wrist_1_joint,-1.914282152558199,-0.3447625924982728,0.6022318516191294,,,,,,
158.879,ur5_wrist_2_joint,-1.5881617066458291,-0.040020407041314,-1.2000254260208532,,,,,,
158.879,ur5_wrist_3_joint,0.393082642994111,-0.0734901393872125,0.0204655124245107,,,,,,
